Category,Country,Year,Value
FE|Transport|Pass|Rail,IE,2025,0.000785800375677625
FE|Transport|Pass|Rail,IT,2025,0.021954133976165826
FE|Transport|Pass|Rail,LT,2025,0.0001951515172286888
FE|Transport|Pass|Rail,LU,2025,0.00024680632177911
FE|Transport|Pass|Rail,LV,2025,0.0005061234013722961
FE|Transport|Pass|Rail,MT,2025,0.0
FE|Transport|Pass|Rail,NL,2025,0.007924891304953219
FE|Transport|Pass|Rail,PL,2025,0.012431706847008964
FE|Transport|Pass|Rail,PT,2025,0.0026584247821638046
FE|Transport|Pass|Rail,RO,2025,0.005892512779763185
FE|Transport|Pass|Rail,SE,2025,0.008083554618709021
FE|Transport|Pass|Rail,SI,2025,0.00027831735368479666
FE|Transport|Pass|Rail,SK,2025,0.0018950170799671563
FE|Transport|Pass|Rail,EU27,2025,0.229625304829703
FE|Transport|Pass|Rail,AT,2030,0.012088019162883013
FE|Transport|Pass|Rail,BE,2030,0.007599792173153283
FE|Transport|Pass|Rail,BG,2030,0.0016469584511298032
FE|Transport|Pass|Rail,CY,2030,0.0
FE|Transport|Pass|Rail,CZ,2030,0.009453158919579386
FE|Transport|Pass|Rail,DE,2030,0.0632976780385269
FE|Transport|Pass|Rail,DK,2030,0.0038523159788871335
FE|Transport|Pass|Rail,EE,2030,0.00028551591547091735
FE|Transport|Pass|Rail,EL,2030,0.0015745032480932366
FE|Transport|Pass|Rail,ES,2030,0.01566553421954357
FE|Transport|Pass|Rail,FI,2030,0.0030804661628728186
FE|Transport|Pass|Rail,FR,2030,0.05908209084808836
FE|Transport|Pass|Rail,HR,2030,0.0007672603717098535
FE|Transport|Pass|Rail,HU,2030,0.006102308995640791
FE|Transport|Pass|Rail,IE,2030,0.0008693063718951011
FE|Transport|Pass|Rail,IT,2030,0.024287171584083413
FE|Transport|Pass|Rail,LT,2030,0.00021589001820672752
FE|Transport|Pass|Rail,LU,2030,0.0002730341124634336
FE|Transport|Pass|Rail,LV,2030,0.0005599084848982807
FE|Transport|Pass|Rail,MT,2030,0.0
FE|Transport|Pass|Rail,NL,2030,0.008767059320926307
FE|Transport|Pass|Rail,PL,2030,0.013752808359651907
FE|Transport|Pass|Rail,PT,2030,0.0029409321678498723
FE|Transport|Pass|Rail,RO,2030,0.006518702541347369
FE|Transport|Pass|Rail,SE,2030,0.00894258358116221
FE|Transport|Pass|Rail,SI,2030,0.00030789378123997424
FE|Transport|Pass|Rail,SK,2030,0.0020963981100733447
FE|Transport|Pass|Rail,EU27,2030,0.254027290919377
FE|Transport|Pass|Rail,AT,2035,0.01360013352166582
FE|Transport|Pass|Rail,BE,2035,0.008550465291216862
FE|Transport|Pass|Rail,BG,2035,0.0018529797593950118
FE|Transport|Pass|Rail,CY,2035,0.0
FE|Transport|Pass|Rail,CZ,2035,0.010635673370089454
FE|Transport|Pass|Rail,DE,2035,0.07121571047626171
FE|Transport|Pass|Rail,DK,2035,0.004334209846505257
FE|Transport|Pass|Rail,EE,2035,0.0003212316691959159
FE|Transport|Pass|Rail,EL,2035,0.0017714609909054281
FE|Transport|Pass|Rail,ES,2035,0.01762516705203534
FE|Transport|Pass|Rail,FI,2035,0.0034658078018840544
FE|Transport|Pass|Rail,FR,2035,0.06647278709984689
FE|Transport|Pass|Rail,HR,2035,0.000863238497600812
FE|Transport|Pass|Rail,HU,2035,0.0068656589647053
FE|Transport|Pass|Rail,IE,2035,0.0009780496349071413
FE|Transport|Pass|Rail,IT,2035,0.027325302181963388
FE|Transport|Pass|Rail,LT,2035,0.00024289612996494344
FE|Transport|Pass|Rail,LU,2035,0.00030718849262533686
FE|Transport|Pass|Rail,LV,2035,0.0006299485508686172
FE|Transport|Pass|Rail,MT,2035,0.0
FE|Transport|Pass|Rail,NL,2035,0.009863748208066653
FE|Transport|Pass|Rail,PL,2035,0.015473174510135246
FE|Transport|Pass|Rail,PT,2035,0.003308819221906413
FE|Transport|Pass|Rail,RO,2035,0.007334140007203804
FE|Transport|Pass|Rail,SE,2035,0.010061229147113292
FE|Transport|Pass|Rail,SI,2035,0.0003464088267010586
FE|Transport|Pass|Rail,SK,2035,0.002358640719160258
FE|Transport|Pass|Rail,EU27,2035,0.285804069971924
FE|Transport|Pass|Rail,AT,2040,0.014127281890633798
FE|Transport|Pass|Rail,BE,2040,0.008881885848596078
FE|Transport|Pass|Rail,BG,2040,0.001924802234986127
FE|Transport|Pass|Rail,CY,2040,0.0
FE|Transport|Pass|Rail,CZ,2040,0.011047917695557817
FE|Transport|Pass|Rail,DE,2040,0.07397606908323065
FE|Transport|Pass|Rail,DK,2040,0.004502206112697086
FE|Transport|Pass|Rail,EE,2040,0.0003336827786065496
FE|Transport|Pass|Rail,EL,2040,0.0018401237559112684
FE|Transport|Pass|Rail,ES,2040,0.018308327849645693
FE|Transport|Pass|Rail,FI,2040,0.0036001443454929207
FE|Transport|Pass|Rail,FR,2040,0.06904930748801937
FE|Transport|Pass|Rail,HR,2040,0.0008966980783700527
FE|Transport|Pass|Rail,HU,2040,0.007131775537705788
FE|Transport|Pass|Rail,IE,2040,0.001015959356086693
FE|Transport|Pass|Rail,IT,2040,0.028384445348008915
FE|Transport|Pass|Rail,LT,2040,0.0002523109124401063
FE|Transport|Pass|Rail,LU,2040,0.000319095281084083
FE|Transport|Pass|Rail,LV,2040,0.0006543656899059004
FE|Transport|Pass|Rail,MT,2040,0.0
FE|Transport|Pass|Rail,NL,2040,0.010246072305952144
FE|Transport|Pass|Rail,PL,2040,0.016072922938544468
FE|Transport|Pass|Rail,PT,2040,0.0034370708051176496
FE|Transport|Pass|Rail,RO,2040,0.0076184151532103644
FE|Transport|Pass|Rail,SE,2040,0.010451207710651996
FE|Transport|Pass|Rail,SI,2040,0.0003598358160538224
FE|Transport|Pass|Rail,SK,2040,0.002450062881016688
FE|Transport|Pass|Rail,EU27,2040,0.296881986897526
FE|Transport|Pass|Rail,AT,2045,0.014890046380153838
FE|Transport|Pass|Rail,BE,2045,0.009361439323760417
FE|Transport|Pass|Rail,BG,2045,0.002028726741169415
FE|Transport|Pass|Rail,CY,2045,0.0
FE|Transport|Pass|Rail,CZ,2045,0.011644420219295137
FE|Transport|Pass|Rail,DE,2045,0.07797020744670308
FE|Transport|Pass|Rail,DK,2045,0.004745290590932222
FE|Transport|Pass|Rail,EE,2045,0.0003516990804157602
FE|Transport|Pass|Rail,EL,2045,0.0019394762759641112
FE|Transport|Pass|Rail,ES,2045,0.019296836640955304
FE|Transport|Pass|Rail,FI,2045,0.0037945244311418788
FE|Transport|Pass|Rail,FR,2045,0.07277743864485073
FE|Transport|Pass|Rail,HR,2045,0.0009451128730415596
FE|Transport|Pass|Rail,HU,2045,0.007516836526047518
FE|Transport|Pass|Rail,IE,2045,0.0010708133418440204
FE|Transport|Pass|Rail,IT,2045,0.02991698693200163
FE|Transport|Pass|Rail,LT,2045,0.00026593375976612354
FE|Transport|Pass|Rail,LU,2045,0.0003363239703017677
FE|Transport|Pass|Rail,LV,2045,0.0006896964007450052
FE|Transport|Pass|Rail,MT,2045,0.0
FE|Transport|Pass|Rail,NL,2045,0.010799281350164428
FE|Transport|Pass|Rail,PL,2045,0.016940737069756923
FE|Transport|Pass|Rail,PT,2045,0.0036226461747043454
FE|Transport|Pass|Rail,RO,2045,0.0080297509353004
FE|Transport|Pass|Rail,SE,2045,0.011015492487865127
FE|Transport|Pass|Rail,SI,2045,0.00037926418059472475
FE|Transport|Pass|Rail,SK,2045,0.0025823474193445947
FE|Transport|Pass|Rail,EU27,2045,0.31291132919682
FE|Transport|Pass|Rail,AT,2050,0.015717568807270318
FE|Transport|Pass|Rail,BE,2050,0.009881706406395376
FE|Transport|Pass|Rail,BG,2050,0.0021414743333492644
FE|Transport|Pass|Rail,CY,2050,0.0
FE|Transport|Pass|Rail,CZ,2050,0.012291565207042028
FE|Transport|Pass|Rail,DE,2050,0.08230344413796478
FE|Transport|Pass|Rail,DK,2050,0.005009012696755552
FE|Transport|Pass|Rail,EE,2050,0.0003712449481189121
FE|Transport|Pass|Rail,EL,2050,0.0020472637249917933
FE|Transport|Pass|Rail,ES,2050,0.0203692688339186
FE|Transport|Pass|Rail,FI,2050,0.004005407190459306
FE|Transport|Pass|Rail,FR,2050,0.07682208438530848
FE|Transport|Pass|Rail,HR,2050,0.0009976380350612565
FE|Transport|Pass|Rail,HU,2050,0.007934588804815663
FE|Transport|Pass|Rail,IE,2050,0.0011303243757930172
FE|Transport|Pass|Rail,IT,2050,0.031579639754290977
FE|Transport|Pass|Rail,LT,2050,0.0002807131731215573
FE|Transport|Pass|Rail,LU,2050,0.0003550153578969415
FE|Transport|Pass|Rail,LV,2050,0.0007280266533813379
FE|Transport|Pass|Rail,MT,2050,0.0
FE|Transport|Pass|Rail,NL,2050,0.011399457285540492
FE|Transport|Pass|Rail,PL,2050,0.01788222774743489
FE|Transport|Pass|Rail,PT,2050,0.0038239767064259396
FE|Transport|Pass|Rail,RO,2050,0.008476008711365968
FE|Transport|Pass|Rail,SE,2050,0.01162768447482839
FE|Transport|Pass|Rail,SI,2050,0.00040034199373454167
FE|Transport|Pass|Rail,SK,2050,0.002725862781859667
FE|Transport|Pass|Rail,EU27,2050,0.330301546527125
FE|Transport|Freight|Rail,AT,2005,0.0066113712368408946
FE|Transport|Freight|Rail,BE,2005,0.002161000453060494
FE|Transport|Freight|Rail,BG,2005,0.001452385826885284
FE|Transport|Freight|Rail,CY,2005,0.0
FE|Transport|Freight|Rail,CZ,2005,0.00491901759845158
FE|Transport|Freight|Rail,DE,2005,0.03522721022131553
FE|Transport|Freight|Rail,DK,2005,0.0007902165835818222
FE|Transport|Freight|Rail,EE,2005,0.0005576671318420288
FE|Transport|Freight|Rail,EL,2005,0.0001790082464848618
FE|Transport|Freight|Rail,ES,2005,0.0028770334389999408
FE|Transport|Freight|Rail,FI,2005,0.003269561431742421
FE|Transport|Freight|Rail,FR,2005,0.010178957208677033
FE|Transport|Freight|Rail,HR,2005,0.0010576000724754266
FE|Transport|Freight|Rail,HU,2005,0.0037398209333188693
FE|Transport|Freight|Rail,IE,2005,2.386776619798157e-05
FE|Transport|Freight|Rail,IT,2005,0.006692650656866453
FE|Transport|Freight|Rail,LT,2005,0.005117055550418617
FE|Transport|Freight|Rail,LU,2005,5.225105573071641e-05
FE|Transport|Freight|Rail,LV,2005,0.0025735257634283103
FE|Transport|Freight|Rail,MT,2005,0.0
FE|Transport|Freight|Rail,NL,2005,0.0021497116447236103
FE|Transport|Freight|Rail,PL,2005,0.01648037002232522
FE|Transport|Freight|Rail,PT,2005,0.0007424810511858591
FE|Transport|Freight|Rail,RO,2005,0.003964306950532317
FE|Transport|Freight|Rail,SE,2005,0.007126140897002768
FE|Transport|Freight|Rail,SI,2005,0.0015243116628602825
FE|Transport|Freight|Rail,SK,2005,0.002228088228319685
FE|Transport|Freight|Rail,EU27,2005,0.121695611633268
FE|Transport|Freight|Rail,AT,2010,0.0064369409232765745
FE|Transport|Freight|Rail,BE,2010,0.0021039859589205316
FE|Transport|Freight|Rail,BG,2010,0.0014140669810476347
FE|Transport|Freight|Rail,CY,2010,0.0
FE|Transport|Freight|Rail,CZ,2010,0.004789237292462243
FE|Transport|Freight|Rail,DE,2010,0.03429779738020022
FE|Transport|Freight|Rail,DK,2010,0.0007693679999037764
FE|Transport|Freight|Rail,EE,2010,0.0005429539885035222
FE|Transport|Freight|Rail,EL,2010,0.00017428540405983506
FE|Transport|Freight|Rail,ES,2010,0.0028011275751598716
FE|Transport|Freight|Rail,FI,2010,0.0031832993530712577
FE|Transport|Freight|Rail,FR,2010,0.009910401922025828
FE|Transport|Freight|Rail,HR,2010,0.0010296970088508092
FE|Transport|Freight|Rail,HU,2010,0.0036411518199527706
FE|Transport|Freight|Rail,IE,2010,2.3238053874644675e-05
FE|Transport|Freight|Rail,IT,2010,0.006516075917552391
FE|Transport|Freight|Rail,LT,2010,0.004982050334070781
FE|Transport|Freight|Rail,LU,2010,5.087249632016807e-05
FE|Transport|Freight|Rail,LV,2010,0.002505627457645809
FE|Transport|Freight|Rail,MT,2010,0.0
FE|Transport|Freight|Rail,NL,2010,0.002092994987493335
FE|Transport|Freight|Rail,PL,2010,0.016045562172687083
FE|Transport|Freight|Rail,PT,2010,0.000722891892154487
FE|Transport|Freight|Rail,RO,2010,0.003859715137476455
FE|Transport|Freight|Rail,SE,2010,0.006938129220356749
FE|Transport|Freight|Rail,SI,2010,0.0014840951704266315
FE|Transport|Freight|Rail,SK,2010,0.0021693037319735864
FE|Transport|Freight|Rail,EU27,2010,0.118484870179467
FE|Transport|Freight|Rail,AT,2015,0.005405286337188846
FE|Transport|Freight|Rail,BE,2015,0.0017667781470955836
FE|Transport|Freight|Rail,BG,2015,0.001187433133786778
FE|Transport|Freight|Rail,CY,2015,0.0
FE|Transport|Freight|Rail,CZ,2015,0.0040216617196051855
FE|Transport|Freight|Rail,DE,2015,0.028800857081736197
FE|Transport|Freight|Rail,DK,2015,0.000646060665728982
FE|Transport|Freight|Rail,EE,2015,0.00045593424124302443
FE|Transport|Freight|Rail,EL,2015,0.00014635251815493268
FE|Transport|Freight|Rail,ES,2015,0.0023521882197153144
FE|Transport|Freight|Rail,FI,2015,0.002673108966732527
FE|Transport|Freight|Rail,FR,2015,0.008322052469282018
FE|Transport|Freight|Rail,HR,2015,0.0008646664991531968
FE|Transport|Freight|Rail,HU,2015,0.0030575809873989988
FE|Transport|Freight|Rail,IE,2015,1.9513669087324355e-05
FE|Transport|Freight|Rail,IT,2015,0.005471738291378113
FE|Transport|Freight|Rail,LT,2015,0.004183572433383796
FE|Transport|Freight|Rail,LU,2015,4.271911340738575e-05
FE|Transport|Freight|Rail,LV,2015,0.002104048184429203
FE|Transport|Freight|Rail,MT,2015,0.0
FE|Transport|Freight|Rail,NL,2015,0.001757548709013741
FE|Transport|Freight|Rail,PL,2015,0.013473924806566557
FE|Transport|Freight|Rail,PT,2015,0.0006070333275543333
FE|Transport|Freight|Rail,RO,2015,0.0032411149561122113
FE|Transport|Freight|Rail,SE,2015,0.005826148713720869
FE|Transport|Freight|Rail,SI,2015,0.0012462378392796608
FE|Transport|Freight|Rail,SK,2015,0.0018216273791248194
FE|Transport|Freight|Rail,EU27,2015,0.0994951884098796
FE|Transport|Freight|Rail,AT,2020,0.006624265958827819
FE|Transport|Freight|Rail,BE,2020,0.0021652152368107323
FE|Transport|Freight|Rail,BG,2020,0.0014552185390087654
FE|Transport|Freight|Rail,CY,2020,0.0
FE|Transport|Freight|Rail,CZ,2020,0.004928611578597086
FE|Transport|Freight|Rail,DE,2020,0.03529591685809423
FE|Transport|Freight|Rail,DK,2020,0.0007917578104755662
FE|Transport|Freight|Rail,EE,2020,0.0005587547976784711
FE|Transport|Freight|Rail,EL,2020,0.00017935738155670992
FE|Transport|Freight|Rail,ES,2020,0.002882644763037572
FE|Transport|Freight|Rail,FI,2020,0.0032759383366493125
FE|Transport|Freight|Rail,FR,2020,0.01019881009828506
FE|Transport|Freight|Rail,HR,2020,0.0010596628002242374
FE|Transport|Freight|Rail,HU,2020,0.0037471150254955884
FE|Transport|Freight|Rail,IE,2020,2.3914317540894656e-05
FE|Transport|Freight|Rail,IT,2020,0.0067057039050481635
FE|Transport|Freight|Rail,LT,2020,0.005127035780895861
FE|Transport|Freight|Rail,LU,2020,5.235296542736398e-05
FE|Transport|Freight|Rail,LV,2020,0.0025785451305243034
FE|Transport|Freight|Rail,MT,2020,0.0
FE|Transport|Freight|Rail,NL,2020,0.002153904410946796
FE|Transport|Freight|Rail,PL,2020,0.016512513095534503
FE|Transport|Freight|Rail,PT,2020,0.0007439291753937769
FE|Transport|Freight|Rail,RO,2020,0.003972038876961299
FE|Transport|Freight|Rail,SE,2020,0.007140039618223331
FE|Transport|Freight|Rail,SI,2020,0.0015272846580847046
FE|Transport|Freight|Rail,SK,2020,0.0022324338590878415
FE|Transport|Freight|Rail,EU27,2020,0.12193296497841
FE|Transport|Freight|Rail,AT,2025,0.006793198917480073
FE|Transport|Freight|Rail,BE,2025,0.002220432859162674
FE|Transport|Freight|Rail,BG,2025,0.0014923297260909733
FE|Transport|Freight|Rail,CY,2025,0.0
FE|Transport|Freight|Rail,CZ,2025,0.005054301721655215
FE|Transport|Freight|Rail,DE,2025,0.03619603827535643
FE|Transport|Freight|Rail,DK,2025,0.0008119493290967987
FE|Transport|Freight|Rail,EE,2025,0.0005730042408197408
FE|Transport|Freight|Rail,EL,2025,0.00018393137863213197
FE|Transport|Freight|Rail,ES,2025,0.002956158373691202
FE|Transport|Freight|Rail,FI,2025,0.003359481775124183
FE|Transport|Freight|Rail,FR,2025,0.01045890158243505
FE|Transport|Freight|Rail,HR,2025,0.0010866864694320012
FE|Transport|Freight|Rail,HU,2025,0.0038426744779091354
FE|Transport|Freight|Rail,IE,2025,2.4524183817617595e-05
FE|Transport|Freight|Rail,IT,2025,0.006876713705615744
FE|Transport|Freight|Rail,LT,2025,0.005257786165763556
FE|Transport|Freight|Rail,LU,2025,5.3688078087216894e-05
FE|Transport|Freight|Rail,LV,2025,0.002644303549740146
FE|Transport|Freight|Rail,MT,2025,0.0
FE|Transport|Freight|Rail,NL,2025,0.00220883358303272
FE|Transport|Freight|Rail,PL,2025,0.01693361751817552
FE|Transport|Freight|Rail,PT,2025,0.0007629009614615635
FE|Transport|Freight|Rail,RO,2025,0.004073334368950511
FE|Transport|Freight|Rail,SE,2025,0.007322125909005988
FE|Transport|Freight|Rail,SI,2025,0.0015662336854332533
FE|Transport|Freight|Rail,SK,2025,0.002289365700163545
FE|Transport|Freight|Rail,EU27,2025,0.125042516536133
FE|Transport|Freight|Rail,AT,2030,0.006795198156036249
FE|Transport|Freight|Rail,BE,2030,0.0022210863325906366
FE|Transport|Freight|Rail,BG,2030,0.0014927689187545726
FE|Transport|Freight|Rail,CY,2030,0.0
FE|Transport|Freight|Rail,CZ,2030,0.005055789202737283
FE|Transport|Freight|Rail,DE,2030,0.03620669077003235
FE|Transport|Freight|Rail,DK,2030,0.0008121882857980686
FE|Transport|Freight|Rail,EE,2030,0.0005731728759774941
FE|Transport|Freight|Rail,EL,2030,0.00018398550963997067
FE|Transport|Freight|Rail,ES,2030,0.002957028371150519
FE|Transport|Freight|Rail,FI,2030,0.0033604704706673557
FE|Transport|Freight|Rail,FR,2030,0.010461979637347449
FE|Transport|Freight|Rail,HR,2030,0.001087006281278313
FE|Transport|Freight|Rail,HU,2030,0.0038438053770729003
FE|Transport|Freight|Rail,IE,2030,2.453140128532942e-05
FE|Transport|Freight|Rail,IT,2030,0.006878737522575479
FE|Transport|Freight|Rail,LT,2030,0.005259333532320963
FE|Transport|Freight|Rail,LU,2030,5.370387848950495e-05
FE|Transport|Freight|Rail,LV,2030,0.002645081768319506
FE|Transport|Freight|Rail,MT,2030,0.0
FE|Transport|Freight|Rail,NL,2030,0.0022094836427935215
FE|Transport|Freight|Rail,PL,2030,0.016938601082097188
FE|Transport|Freight|Rail,PT,2030,0.0007631254832274097
FE|Transport|Freight|Rail,RO,2030,0.004074533151324106
FE|Transport|Freight|Rail,SE,2030,0.007324280810784705
FE|Transport|Freight|Rail,SI,2030,0.0015666946280333356
FE|Transport|Freight|Rail,SK,2030,0.0022900394605277785
FE|Transport|Freight|Rail,EU27,2030,0.125079316550862
FE|Transport|Freight|Rail,AT,2035,0.006562660416642166
FE|Transport|Freight|Rail,BE,2035,0.0021450787780028548
FE|Transport|Freight|Rail,BG,2035,0.0014416850354249037
FE|Transport|Freight|Rail,CY,2035,0.0
FE|Transport|Freight|Rail,CZ,2035,0.004882775588555453
FE|Transport|Freight|Rail,DE,2035,0.034967665530551306
FE|Transport|Freight|Rail,DK,2035,0.0007843944785234318
FE|Transport|Freight|Rail,EE,2035,0.0005535583891293933
FE|Transport|Freight|Rail,EL,2035,0.0001776893614614305
FE|Transport|Freight|Rail,ES,2035,0.0028558362238485764
FE|Transport|Freight|Rail,FI,2035,0.0032454721750171545
FE|Transport|Freight|Rail,FR,2035,0.01010396136641673
FE|Transport|Freight|Rail,HR,2035,0.0010498079571748299
FE|Transport|Freight|Rail,HU,2035,0.0037122669299915075
FE|Transport|Freight|Rail,IE,2035,2.3691914861524066e-05
FE|Transport|Freight|Rail,IT,2035,0.006643340991576005
FE|Transport|Freight|Rail,LT,2035,0.0050793544497037746
FE|Transport|Freight|Rail,LU,2035,5.186608388603917e-05
FE|Transport|Freight|Rail,LV,2035,0.00255456471189325
FE|Transport|Freight|Rail,MT,2035,0.0
FE|Transport|Freight|Rail,NL,2035,0.002133873142595377
FE|Transport|Freight|Rail,PL,2035,0.016358947050870723
FE|Transport|Freight|Rail,PT,2035,0.0007370106488003837
FE|Transport|Freight|Rail,RO,2035,0.00393509899409449
FE|Transport|Freight|Rail,SE,2035,0.007073637391223144
FE|Transport|Freight|Rail,SI,2035,0.001513080941021118
FE|Transport|Freight|Rail,SK,2035,0.0022116722684244355
FE|Transport|Freight|Rail,EU27,2035,0.12079899081969
FE|Transport|Freight|Rail,AT,2040,0.006545812393024607
FE|Transport|Freight|Rail,BE,2040,0.002139571813506921
FE|Transport|Freight|Rail,BG,2040,0.0014379838621226366
FE|Transport|Freight|Rail,CY,2040,0.0
FE|Transport|Freight|Rail,CZ,2040,0.004870240257879709
FE|Transport|Freight|Rail,DE,2040,0.034877894611852596
FE|Transport|Freight|Rail,DK,2040,0.0007823807377749189
FE|Transport|Freight|Rail,EE,2040,0.0005521372635154427
FE|Transport|Freight|Rail,EL,2040,0.00017723318753676734
FE|Transport|Freight|Rail,ES,2040,0.0028485045636539906
FE|Transport|Freight|Rail,FI,2040,0.0032371402199283072
FE|Transport|Freight|Rail,FR,2040,0.010078021919770884
FE|Transport|Freight|Rail,HR,2040,0.00104711283231182
FE|Transport|Freight|Rail,HU,2040,0.0037027365936735447
FE|Transport|Freight|Rail,IE,2040,2.3631091671568978e-05
FE|Transport|Freight|Rail,IT,2040,0.006626285840338598
FE|Transport|Freight|Rail,LT,2040,0.0050663144509384035
FE|Transport|Freight|Rail,LU,2040,5.173293041613749e-05
FE|Transport|Freight|Rail,LV,2040,0.002548006492533093
FE|Transport|Freight|Rail,MT,2040,0.0
FE|Transport|Freight|Rail,NL,2040,0.0021283949458244223
FE|Transport|Freight|Rail,PL,2040,0.016316949460141734
FE|Transport|Freight|Rail,PT,2040,0.0007351185544317809
FE|Transport|Freight|Rail,RO,2040,0.00392499659101695
FE|Transport|Freight|Rail,SE,2040,0.007055477559346554
FE|Transport|Freight|Rail,SI,2040,0.0015091964762139864
FE|Transport|Freight|Rail,SK,2040,0.0022059943414486282
FE|Transport|Freight|Rail,EU27,2040,0.120488868990874
FE|Transport|Freight|Rail,AT,2045,0.006500618023182319
FE|Transport|Freight|Rail,BE,2045,0.0021247995294819758
FE|Transport|Freight|Rail,BG,2045,0.0014280555643667666
FE|Transport|Freight|Rail,CY,2045,0.0
FE|Transport|Freight|Rail,CZ,2045,0.004836614570765614
FE|Transport|Freight|Rail,DE,2045,0.03463708653887938
FE|Transport|Freight|Rail,DK,2045,0.0007769789324225134
FE|Transport|Freight|Rail,EE,2045,0.0005483251323096023
FE|Transport|Freight|Rail,EL,2045,0.00017600951326305917
FE|Transport|Freight|Rail,ES,2045,0.0028288375825342126
